0
0.00018300623070930213
0.003813009774080224
0.015160915948602674
0.035554815271134195
0.06534773221842999
0.10339354622896973
0.1480853396257816
0.19836058472735973
0.2513937040191664
0.30646068644124175
0.3617287062855006
0.4160074285745472
0.4686502174762038
0.5191948941745227
0.5668601070389557
0.6115083768701403
0.6529863349130085
0.6912166059397784
0.7261508304330864
0.7581061086567887
0.7867218167814019
0.812378613293603
0.8355096612989213
0.8562938910116029
0.874631819995928
0.8909497028549455
0.9052496121393994
0.9178818089250528
0.9290348953296242
0.938699890299889
0.9471400077803553
0.9545507583912224
0.9610007435621218
0.9664937629694179
0.971266778248193
0.9754827609719626
0.9789487566664458
0.9819867706322599
0.9845507922428847
0.9868688020801777
0.9888357909064348
0.9904758003102884
0.9918498323686414
0.993105867204627
0.9941288782519443
0.9950088832979145
0.9957608737929204
0.9963718617522987
0.9969558374669781
0.9973858226613664
0.9977867921453365
0.9981447907438776
0.9984417872655157
0.9986627902598679
0.9988677655284653
0.9990357803087919
0.9991968175016132
0.9993288389840161
0.9994338482217202
0.9995118452147255
0.9995898422077307
0.99966286507895
0.9997168895683477
0.9997528828662713
0.9997988934927916
0.9998299126689292
0.9998639025011334
0.9998819336926076
0.9998999648840817
0.9999189632659032
